Lat,Lon
-31.02627778,27.23097222
-31.26030556,26.87961111
-31.34036111,27.07816667
-32.03672222,26.94316667
-31.29066667,26.58580556
-31.21525,26.78647222
-31.74755556,26.95025
-31.48991667,27.25183333
-31.07777778,26.69577778
-31.86883333,26.4155
-32.20688889,26.37752778
-31.04580556,26.57663889
-31.50305556,26.97088889
-31.28952778,26.92019444
-31.30183333,26.86405556
-31.95947222,26.45630556
-31.32391667,27.21019444
-31.33208333,26.33947222
-31.89061111,26.76183333
-31.90830556,26.65213889
-31.59463889,26.93780556
-32.16369444,26.43688889
-31.39016667,26.79738889
-31.84863889,26.267
-32.12316667,26.81730556
-32.01802778,26.53147222
-32.15241667,26.59580556
-31.36327778,26.97777778
-31.15577778,26.54638889
-32.043,26.63652778
-31.31016667,26.77994444
-31.40630556,26.52694444
-31.20294444,27.31052778
-31.20230556,26.71830556
-31.08130556,26.72372222
-31.18161111,26.27716667
-31.96538889,26.69691667
-31.54452778,26.64252778
-31.51886111,26.66530556
-31.40672222,27.04486111
-31.62955556,26.65227778
-31.22602778,26.68063889
-31.31669444,27.31019444
-31.18852778,26.56
-31.26563889,27.15213889
-31.67633333,26.31411111
-31.47941667,26.71669444
-31.18502778,26.91061111
-31.45641667,27.05872222
-31.70622222,26.59433333
-31.033,26.96269444
-31.13458333,26.45263889
-31.82008333,26.35605556
-32.06166667,26.94394444
-31.477,27.00075
-31.40233333,27.27655556
-32.31075,26.56
-31.71027778,26.63422222
-31.92508333,26.50316667
-31.424,26.60513889
-31.85566667,26.17
-31.68694444,26.38919444
-31.07038889,27.01344444
-31.97916667,26.92794444
-31.47747222,26.76969444
-32.05263889,26.7885
-31.22538889,26.78152778
-31.54480556,26.16927778
-32.11325,26.43380556
-31.26136111,27.08391667
-32.31044444,26.45391667
-32.01336111,26.80269444
-31.72997222,26.59872222
-31.58566667,26.59880556
-31.41741667,26.857
-31.76938889,26.59572222
-31.40516667,26.47347222
-31.49741667,26.39677778
-32.27494444,26.422
-31.17497222,26.37766667
-31.74661111,26.26408333
-31.72102778,26.186
-31.46038889,26.42586111
-31.02169444,27.04358333
-32.08444444,26.28586111
-31.36488889,26.94625
-31.59761111,26.39597222
-31.14472222,26.68688889
-31.81233333,26.79433333
-31.05605556,26.80183333
-31.14183333,27.33058333
-31.31322222,26.45938889
-31.54411111,26.53527778
-31.49497222,26.25738889
-31.33911111,26.39813889
-31.1215,26.30194444
-31.70455556,26.49794444
-31.32444444,26.69252778
-31.88958333,26.16030556
-31.26075,26.45633333
-31.77630556,26.1415
-31.23733333,27.18283333
-31.85386111,26.9795
-32.05830556,26.31102778
-31.72222222,26.48530556
-31.26675,26.73233333
-31.72888889,26.11238889
-31.36138889,26.29166667
-32.02438889,26.46227778
-32.23888889,28.58777778
-32.02416667,28.71361111
-32.43916667,28.68527778
-32.17027778,28.70277778
-32.34555556,28.71416667
-32.39944444,28.1875
-32.29083333,28.555
-32.59777778,28.36916667
-32.04583333,28.40638889
-32.52777778,28.42138889
-32.24555556,28.2825
-32.35083333,28.26388889
-32.2975,28.58861111
-32.28944,28.35639
-32.14388889,28.49694444
-32.15138889,28.64805556
-32.4,28.11139
-32.41166667,28.65444444
-32.27277778,28.33222222
-32.32083333,28.59472222
-32.21972222,28.29416667
-32.11944444,28.35611111
-32.05,28.49333333
-32.40277778,28.46
-32.25472222,28.01333333
-32.1275,28.43666667
-32.61666667,28.46833333
-31.99305556,28.5725
-32.04111111,28.69777778
-32.25027778,28.48722222
-32.28944444,28.35638889
-32.33527778,28.44194444
-32.34027778,27.93611111
-32.34694444,27.95416667
-32.19444444,28.40888889
-32.21916667,28.35916667
-32.3175,27.83083333
-32.32527778,28.23611111
-32.53194444,28.43138889
-32.07361111,28.40611111
-32.59778,28.36917
-32.2875,28.66
-32.34666667,28.26444444
-32.27027778,28.36277778
-32.40916667,28.65166667
-32.18472222,28.54111111
-32.13027778,28.63416667
-32.43805556,27.97166667
-32.37166667,28.47944444
-32.28694444,27.82472222
-32.15472222,28.45583333
-32.4,28.11138889
-32.28361111,28.53277778
-32.01583333,28.56027778
-32.28638889,28.73638889
-32.48277778,28.285
-32.10888889,28.52972222
-32.18583333,28.37222222
-32.16027778,28.87416667
-32.26,28.34333333
-32.43722222,28.59583333
-32.12166667,28.36888889
-32.40305556,28.18083333
-32.61361,28.36583
-32.00333333,28.25611111
-32.1275,28.33222222
-32.61361111,28.36583333
-32.12777778,28.28111111
-32.18916667,28.65138889
-32.2125,28.37305556
-32.14861111,28.3475
-32.21055556,28.94361111
-32.26027778,28.15611111
-32.06472222,28.34333333
-32.57916667,28.38888889
-32.035,28.75
-32.27277778,28.79027778
-32.15777778,28.26972222
-31.99111111,28.57138889
-32.5275,28.53222222
-32.12583333,28.32888889
-32.46888889,28.47861111
-32.18917,28.65139
-32.50777778,28.45583333
-32.04694444,28.62194444
-32.27916667,27.92166667
-32.17138889,28.62805556
-32.05777778,28.43444444
-32.08527778,28.25944444
-32.04833333,28.72972222
-32.10861111,28.54527778
-31.75638889,28.30916667
-31.82444444,28.44805556
-31.97388889,28.28
-31.8925,28.255
-32.12444444,27.97194444
-31.89583333,28.07
-32.01944444,28.09805556
-31.80166667,28.39277778
-32.20583333,27.97444444
-32.25111111,28.05472222
-31.76111,28.20083
-32.06805556,28.00222222
-32.12972222,28.12
-31.87027778,28.04611111
-32.23666667,27.98944444
-31.72194444,28.22222222
-32.09638889,28.23972222
-32.53555556,28.54694444
-32.15111111,28.08611111
-32.25083333,28.03388889
-31.83833333,28.45138889
-32.235,27.83833333
-32.27888889,28.0675
-32.1525,28.14
-31.7925,28.09833333
-32.20194444,28.11944444
-31.76111111,28.20083333
-31.89944444,28.25
-31.9225,28.16305556
-31.82138889,28.14666667
-32.15055556,27.88805556
-31.99555556,28.58527778
-32.07777778,28.25083333
-32.22805556,27.87222222
-31.79777778,28.43555556
-31.82027778,28.24972222
-32.11166667,28.07444444
-31.98222222,28.40166667
-32.11138889,28.18694444
-31.89638889,28.40888889
-32.065,28.39111111
-31.78583333,28.0175
-31.72083333,28.36027778
-32.04805556,27.90277778
-32.2375,28.05
-31.82027778,28.25027778
-32.03888889,28.06055556
-31.94972222,28.31388889
-31.95805556,28.14444444
-32.18472222,28.11416667
-31.89055556,28.00888889
-31.99638889,28.28972222
-31.89444444,28.45555556
-31.74305556,28.18361111
-32.16861111,28.03888889
-32.16972222,28.01833333
-32.04638889,28.00166667
-31.82611111,28.12305556
-31.95416667,28.08027778
-32.12138889,27.9575
-31.81833333,28.48416667
-31.91611111,28.02527778
-31.885,28.05805556
-31.93083333,28.45666667
-31.83055556,28.2
-31.87,28.36305556
-32.02166667,28.18638889
-32.15083333,28.10083333
-31.93166667,28.30194444
-32.24361111,27.99583333
-32.26527778,28.06444444
-32.16611111,28.17694444
-32.28888889,28.07277778
-32.12027778,28.06222222
-31.97777778,28.35222222
-32.18833333,28.00111111
-31.89083333,28.35361111
-32.01944,28.09805
-32.54222222,28.53194444
-32.04416667,28.04638889
-31.9225,28.16306
-32.21861111,28.22194444
-32.17944444,28.08833333
-31.80527778,28.32055556
-32.3,28.08305556
-32.53944444,28.55972222
-31.81527778,28.06944444
-32.16416667,28.20361111
-32.00361111,28.17944444
-31.95722222,28.56111111
-31.89138889,28.00888889
-31.79805556,28.43444444
-32.16916667,28.20916667
-31.80385,28.3414
-31.89296111,28.45543889
-32.05513889,28.22463889
-32.87638889,28.07172222
-31.823,28.15477778
-32.82955556,27.81891667
-31.85425,28.14588889
-31.87111111,28.15327778
-32.50736111,28.30744444
-32.25030556,28.32441667
-32.47638889,28.37797222
-32.57613889,28.309
-32.26063889,28.20255556
-32.71819444,28.18180556
-32.72452778,28.07161111
-32.63908333,27.74933333
-32.86319444,27.85394444
-32.81413889,28.05983333
-32.67083333,28.30425
-32.63777778,28.02288889
-32.64105556,28.09616667
-32.89175,28.07913889
-32.64688889,28.26127778
-32.82522222,28.11522222
-32.71388889,28.18047222
-32.68941667,27.82477778
-32.77688889,27.85933333
-32.64858333,28.24072222
-32.87777778,28.05180556
-32.80688889,27.84933333
-32.55916667,27.97141667
-32.81802778,27.784
-32.62683333,27.95391667
-32.83197222,28.02983333
-33.75039,23.34394
-33.86759,23.9788
-33.94386111,23.31555556
-33.74583333,23.94811111
-33.22461111,23.22902778
-33.72055556,22.81502778
-34.06025,23.25694444
-33.26286111,23.5095
-34.04486111,23.25025
-33.57227778,23.05208333
-33.33341667,23.01955556
-33.39505556,23.90319444
-33.33652778,23.05761111
-33.01038889,23.42086111
-33.66508333,23.39947222
-33.09797222,22.80872222
-33.77780556,23.04463889
-33.54166667,22.72875
-32.97213889,23.57527778
-33.17208333,23.42930556
-33.47486111,23.03030556
-33.56488889,23.38347222
-33.37291667,23.55411111
-33.13963889,23.37694444
-32.93852778,23.97013889
-33.71372222,23.40769444
-33.24697222,23.00897222
-33.68611111,22.92775
-33.441,23.10225
-34.03825,23.31077778
-32.68566667,23.79563889
-33.76905556,22.813
-33.53916667,22.83647222
-32.56447222,23.41627778
-32.70138889,23.64030556
-33.36155556,22.77177778
-32.93230556,23.57005556
-32.63672222,23.62463889
-32.86402778,23.17247222
-33.45180556,23.66625
-33.16544444,23.63811111
-33.96944444,23.85325
-32.80644444,23.532
-32.40608333,23.43713889
-33.05758333,23.96616667
-32.69725,23.58677778
-33.39166667,24.03775
-33.21297222,23.46172222
-33.03713889,23.14952778
-33.13758333,23.92036111
-32.49233333,23.56916667
-33.23508333,23.72191667
-32.83480556,23.67980556
-32.77347222,23.84591667
-33.33180556,22.93430556
-33.24344444,22.97683333
-33.35597222,23.94569444
-33.39302778,22.93644444
-32.68761111,23.52175
-33.33413889,23.11
-33.3315,23.45013889
-33.18830556,22.95858333
-33.19427778,23.42894444
-32.67766667,23.74025
-33.54536111,23.99786111
-33.16516667,23.28652778
-32.97266667,23.14797222
-32.60808333,23.59544444
-33.30638889,23.08402778
-33.3675,23.44197222
-32.69730556,23.40066667
-33.22672222,24.02738889
-32.95508333,23.47186111
-33.39844444,23.64127778
-33.341,22.86002778
-33.95833333,23.66838889
-32.67505556,23.22347222
-33.18861111,23.89263889
-33.26066667,23.82919444
-32.78241667,23.96713889
-33.41511111,22.90077778
-33.40977778,23.79388889
-33.20422222,23.54255556
-33.02627778,23.7095
-33.52138889,23.75808333
-33.35,23.12725
-33.20588889,23.09316667
-33.82305556,23.82325
-33.07330556,23.13322222
-33.74383333,23.95183333
-33.32522222,23.91691667
-32.91066667,23.29061111
-33.14091667,23.36880556
-33.4645,23.93163889
-33.85105556,23.89172222
-33.42533333,24.00627778
-33.24155556,23.31225
-33.99572222,23.79133333
-32.43569444,23.51436111
-33.09888889,23.90566667
-33.52461111,23.90230556
-33.33413889,23.637
-33.2365,22.90794444
-32.91111111,23.89972222
-33.02825,23.91088889
-33.03805556,24.09938889
-32.44286111,23.30152778
-32.86916667,23.28047222
-33.92563889,23.78175
-33.34847222,22.97883333
-33.25516667,23.55377778
-32.57833333,23.29747222
-33.79416667,23.7355
-33.17191667,23.77216667
-32.78194444,23.72605556
-32.74161111,23.76633333
-33.11561111,23.12925
-33.32763889,23.78902778
-32.61952778,23.4385
-32.88819444,23.22775
-33.28822222,23.77308333
-32.94713889,23.76802778
-33.46619444,23.6035
-32.862,23.77058333
-33.82058333,23.71588889
-33.00822222,23.41977778
-33.09172222,23.51605556
-33.97177778,23.79458333
-33.04002778,24.04863889
-33.25358333,23.05522222
-33.52280556,23.83986111
-32.81966667,23.33569444
-33.18508333,23.8465
-33.34769444,23.3205
-33.14761111,23.12602778
-32.92433333,23.74086111
-33.40861111,23.34188889
-33.28147222,23.43380556
-33.04013889,23.53002778
-33.77991667,23.71891667
-33.36130556,23.70588889
-32.72880556,23.20263889
-32.57466667,23.13352778
-32.72319444,22.99175
-32.83119444,22.81875
-32.78961111,23.06952778
-32.96352778,22.81805556
-33.0155,22.62147222
-33.20677778,22.71375
-32.44413889,23.15375
-33.21671809,23.46846783
-33.52392106,23.91338464
-33.4338138,23.08364994
-33.05169775,24.03878791
-33.19755411,23.91975647
-33.5285525,23.88366067
-33.18220522,23.72497557
-33.4253094,23.09436049
-33.52945178,23.86259173
-33.43677034,23.10388945
-28.16258333,28.29527778
-29.01927778,27.659
-28.38891667,27.58655556
-28.50441667,27.35625
-28.49405556,26.97522222
-27.81058333,27.88483333
-29.11505556,27.55388889
-28.61436111,27.97986111
-28.47019444,27.19444444
-28.18777778,27.52436111
-28.62236111,28.06041667
-28.64744444,27.88658333
-27.81038889,28.11505556
-28.33013889,28.23097222
-28.51788889,28.442
-28.15722222,28.29741667
-28.759,27.84255556
-28.381,27.88744444
-28.19830556,26.99733333
-27.90583333,27.11836111
-28.56194444,27.58516667
-28.63602778,28.11833333
-27.76197222,27.53019444
-29.19786111,27.50286111
-28.07313889,27.99041667
-28.89886111,27.80383333
-29.15975,27.56241667
-28.6465,28.28441667
-28.29591667,28.21086111
-28.38505556,28.04877778
-28.61608333,27.35466667
-28.62152778,27.4225
-27.89786111,28.17033333
-27.88808333,28.06244444
-28.70658333,27.34830556
-28.02002778,28.41155556
-28.09127778,28.28694444
-28.19227778,27.36077778
-28.18875,27.36822222
-28.1295,27.49147222
-28.44577778,27.09022222
-28.45855556,28.10977778
-28.62347222,28.37158333
-27.94236111,27.10725
-28.70158333,27.44513889
-28.03197222,27.22727778
-28.16163889,28.2595
-28.09763889,28.4115
-28.20636111,28.05522222
-28.04225,27.93522222
-28.54336111,27.82625
-28.82569444,27.67777778
-28.12141667,27.44222222
-28.44530556,27.93813889
-28.73258333,27.24313889
-28.39283333,28.02233333
-28.38938889,28.28044444
-28.2675,27.86247222
-28.40305556,27.57936111
-28.27444444,27.64458333
-28.73697222,27.78005556
-28.71241667,27.15283333
-28.72466667,27.40730556
-27.61363889,27.86027778
-28.71866667,27.24777778
-28.62297222,27.98641667
-27.75477778,28.05641667
-28.68063889,27.90194444
-29.10838889,27.45205556
-28.96441667,27.69052778
-28.67888889,27.43694444
-27.77972222,27.616
-27.78213889,27.72372222
-27.88163889,27.30375
-27.71352778,27.58619444
-27.88044444,27.29908333
-27.66522222,27.7395
-27.70827778,27.48025
-27.97083333,27.33997222
-27.73791667,27.904
-27.66722222,27.64411111
-27.87722222,27.59705556
-28.00083333,27.69438889
-27.81038889,27.22722222
-27.98177778,27.48477778
-27.82625,27.36616667
-27.81780556,27.52313889
-28.61047222,27.70102778
-28.97483333,27.43722222
-28.75552778,27.32941667
-28.98088889,27.34325
-28.22327778,27.03122222
-28.01491667,28.10411111
-28.00122222,28.03261111
-28.70991667,27.54783333
-29.03341667,27.42502778
-28.80288889,27.48605556
-28.15791667,27.87683333
-28.36775,27.78616667
-28.62183333,27.24130556
-28.12380556,27.68783333
-28.27819444,28.11666667
-29.08719444,27.36241667
-28.17119444,27.62916667
-27.82527778,27.99602778
-28.30361111,28.31277778
-28.53258333,27.91597222
-28.46716667,28.33113889
-27.79833333,27.789
-28.30502778,27.80791667
-28.72552778,28.13158333
-28.54216667,27.71525
-28.74233333,27.62963889
-28.11269444,27.79933333
-28.48225,27.83458333
-28.29677778,27.475
-28.21433333,27.17511111
-28.06172222,27.56838889
-27.93647222,27.88838889
-28.77891667,27.7395
-28.21891667,27.68447222
-28.40194444,27.39772222
-28.29402778,28.38736111
-28.58341667,27.11536111
-28.66752778,27.79886111
-28.03230555,27.34233333
-28.12875,28.21505556
-28.30677778,27.12386111
-28.37769444,27.64991667
-28.03133333,27.80636111
-28.27736111,27.38722222
-28.75972222,28.07602778
-28.72755556,27.07994444
-28.46102778,27.73491667
-28.56169444,27.19158333
-28.13686111,27.16666667
-28.73188889,27.86061111
-28.02413889,27.65180556
-28.55261111,27.46352778
-28.27938889,27.56533333
-28.73675,28.01486111
-28.04788889,27.09255556
-28.39569444,26.99555556
-28.79316667,27.42205556
-28.27333333,28.01591667
-28.73697222,27.94566667
-28.84497222,27.30894444
-32.746667,19.241667
-32.413611,19.116111
-32.424167,19.25
-33.366667,18.266667
-33.393056,19.287778
-33.047592,18.34405
-33.048044,18.339556
-32.34108,18.88436
-32.39745,18.98821
-33.170315,19.39408
-32.40158,19.23793
-32.21843,19.36
-32.29416,19.18797
-33.25695,19.32692
-32.33857,18.80205
-32.41131,19.25429
-33.04868,18.340035
-33.051147,18.340994
-33.61111111,18.46583333
-33.048916,18.338764
-33.049569,18.342358
-33.047668,18.342497
-33.048029,18.340913
-33.59166667,18.45916667
-33.049206,18.336585
-33.60861111,18.47388889
-33.045689,18.343957
-33.67183333,18.88297222
-32.80297222,18.31158333
-32.83847222,18.78408333
-32.97222222,17.94555556
-33.57833333,18.47430556
-32.79616667,18.80486111
-33.45027778,18.50213889
-33.00241667,18.63219444
-32.67152778,19.01891667
-33.66866667,18.91475
-33.70658333,18.78594444
-32.47797222,18.34061111
-32.35838889,18.93344444
-32.31138889,18.36513889
-32.84844444,18.82391667
-33.28505556,18.44580556
-33.12061111,18.74422222
-32.37127778,19.05244444
-33.16261111,18.68230556
-32.29291667,18.94341667
-33.72744444,18.48486111
-33.53777778,18.73694444
-33.15369444,18.40752778
-33.17786111,18.65697222
-32.62036111,18.77505556
-32.60675,18.73688889
-33.40786111,18.41069444
-33.68016667,18.50066667
-32.76330556,18.88238889
-32.25872222,18.75263889
-32.9795,17.97677778
-32.55327778,18.66961111
-32.75047222,18.59319444
-33.53069444,18.75583333
-32.86922222,18.7505
-32.73088889,17.93686111
-32.86647222,18.80241667
-33.04322222,18.84883333
-32.57694444,18.98830556
-33.70794444,18.87627778
-33.35011111,19.357
-33.02,18.26
-33.15372222,19.80919444
-32.98522222,18.99438889
-33.23477778,19.31383333
-33.15511111,18.97094444
-33.48536111,18.92438889
-32.35827778,18.70808333
-33.26377778,18.67502778
-32.47216667,18.71416667
-33.22386111,18.72547222
-32.48355556,18.82475
-32.45819444,18.76191667
-33.71569444,18.85297222
-33.30141667,19.36541667
-32.69127778,19.71258333
-33.15255556,18.96766667
-33.37533333,18.70791667
-33.23291667,19.53419444
-33.30336111,19.40263889
-32.84363889,19.44694444
-33.03672222,18.89177778
-33.29763889,19.32822222
-32.60777778,18.93725
-33.25894444,19.11302778
-33.183,19.45216667
-33.23519444,18.73894444
-33.34222222,18.98041667
-32.955512,19.047683
-32.955267,19.04775
-32.95513,19.046052
-32.95512,19.047847
-32.954964,19.047726
-32.971244,19.050924
-32.955417,19.047648
-32.971324,19.049372
-32.971196,19.051611
-32.95467,19.048017
-32.955485,19.046312
-32.954591,19.047411
-32.970948,19.049254
-32.971144,19.049908
-32.971441,19.051428
-32.970713,19.051607
-32.955277,19.0473
-32.955603,19.047938
-32.970574,19.05
-32.971508,19.050828
-32.970674,19.050227
-32.95541,19.045758
-32.954736,19.046401
-32.955106,19.046724
-32.970467,19.051009
-32.27028,18.89777
-32.971402,19.050493
-32.971047,19.051955
-32.27363,18.89705
-32.954956,19.047084
-32.970512,19.050787
-32.97147,19.049945
-33.29761111,19.16533333
-33.44361111,19.2
-33.49488889,19.17013889
-33.51858333,19.20058333
-33.31313889,19.11016667
-23.85091667,29.63672222
-24.22677778,30.41594444
-24.22861111,30.40325
-24.22822222,30.40966667
-24.00180556,29.66819444
-24.23094444,30.40922222
-24.43486111,29.37847222
-23.85452778,29.63341667
-24.01627778,29.67475
-24.42175,29.36833333
-23.84666667,29.63461111
-23.85355556,29.63722222
-24.22738889,30.41611111
-24.01688889,29.67677778
-23.88122222,29.65875
-23.97452778,29.67241667
