Biome,Lat,Lon,Annual_SOC_Change,Mean_SOC,SOC_Change_Percent
Savanna,-28.231240729784343,21.058,0.002866230299013341,1.3846517307937722,0.20700008783943324
Savanna,-25.286754356917257,31.458,0.10125227538223928,4.643297307033459,2.1806115070182317
Savanna,-22.34226798405016,31.058,0.08685928084011481,4.031273488016659,2.154636273086215
Savanna,-23.12169084745616,30.058000000000003,0.13439271873070097,9.053272364339266,1.4844656531054152
Savanna,-25.63316451843103,23.858,0.06009171826425316,2.5595202423912227,2.3477727297875437
Savanna,-25.546561978052583,23.658,0.0646087696720112,2.376263192876223,2.718923133838929
Savanna,-28.49104835091967,31.658000000000005,0.18555186200405877,6.973420182863871,2.6608444226553924
Savanna,-25.63316451843103,20.258,0.005991081521304951,1.5907510921090977,0.3766196704829336
Savanna,-25.546561978052583,26.858,0.10037164356204827,5.07714726854312,1.9769299225163062
Savanna,-25.3733568972957,30.858,0.1932471182111288,9.896321684207448,1.9527166191405498
Savanna,-32.821175369841875,26.058000000000003,0.08469340198496905,3.7204458526765127,2.276431517583842
Savanna,-24.76713911464659,26.658000000000005,0.12121975744031159,5.1365470205034525,2.3599464184098986
Savanna,-24.76713911464659,26.258000000000003,0.07689980030053963,4.354247349141372,1.7660870900157692
Savanna,-28.058035649027453,24.658,0.10543991786737691,4.3007633877329345,2.451655865749861
Savanna,-25.02694673578192,28.058,0.11986065839428656,4.83166221592777,2.4807334005916446
Savanna,-27.971433108649013,22.858,0.06515879692637375,2.9136797054219574,2.2363060979256635
Savanna,-28.058035649027453,21.058,0.002838053932494373,1.3985603639162467,0.20292681000534424
Savanna,-24.680536574268142,30.457999999999995,0.0897736021405639,4.293201004986931,2.091064500271102
Savanna,-27.971433108649013,22.458,0.03587005931654236,2.1371863572004686,1.6783777042040018
Savanna,-32.12835504681432,28.858,0.08076267897634506,6.372562491788299,1.2673501292520248
Savanna,-22.68867814556394,29.458,0.06462354613118573,2.7413205504417415,2.35738743215463
Savanna,-26.93220262410769,20.858,0.007333005679570892,1.4948070535756175,0.4905653650770613
Savanna,-26.84560008372924,20.658,0.00532337563150044,1.4605248369962474,0.364483745613572
Savanna,-26.84560008372924,32.258,0.14060955210745468,6.3020652545544475,2.231166235637395
Savanna,-26.84560008372924,23.858,0.07303368030091224,2.774804143403482,2.632030101098652
Savanna,-24.593934033889703,29.058000000000003,0.09456562124336286,3.7207840344411265,2.54155093034221
Savanna,-26.93220262410769,20.458,0.005039430330181455,1.512604616053408,0.3331624323169142
Savanna,-26.84560008372924,20.258,0.0015990515007578265,1.2209125748581688,0.13097182662268717
Savanna,-26.93220262410769,32.058,0.1273833378668477,5.255254796707943,2.423923154908581
Savanna,-27.27861278562146,32.458000000000006,0.07791307731525202,5.483751271355109,1.4207988922152308
Savanna,-22.948485766699267,30.058000000000003,0.12657353155452392,6.2959332009166555,2.010401437170513
Savanna,-24.16092133199748,27.258000000000003,0.07854277495589505,3.7090057134628296,2.1176234555477498
Savanna,-25.80636959918792,27.858,0.13454168772524958,5.480186616170068,2.4550566823448174
Savanna,-24.247523872375925,30.658,0.09661021468956356,4.229765408881259,2.284056096508582
Savanna,-29.09726613356879,23.458,0.03926710828956195,2.7282249716780136,1.4392914329719093
Savanna,-24.94034419540348,27.058000000000003,0.09980545017978557,4.39552237342491,2.2706163613954944
Savanna,-25.45995943767414,28.658,0.07691193641235128,4.2014560141932185,1.8306019663785589
Savanna,-23.46810100896993,30.058000000000003,0.15511808269344482,6.525605072188233,2.377068194864404
Savanna,-23.035088307077714,29.058000000000003,0.08885021864754337,3.8804337117980596,2.289698143210215
Savanna,-25.45995943767414,31.858,0.08321981295995294,5.461463137817004,1.523764069443425
Savanna,-33.42739315249098,25.858,0.0964431119826349,6.622713369786536,1.4562477129482574
Savanna,-26.758997543350795,22.858,0.06242244846214339,2.3176325328440814,2.6933712561215093
Savanna,-23.901113710862152,29.458,0.0696287041952317,3.713443295415389,1.875044228659562
Savanna,-28.924061052811897,25.058000000000003,0.08184457311854226,3.026200515807895,2.7045323894108346
Savanna,-33.0809829909772,26.658,0.02311078883230158,4.661536546570703,0.49577620171836295
Savanna,-26.758997543350795,22.458,0.04088629768636176,1.9406012835193986,2.106888109040718
Savanna,-31.955149966057427,28.858,0.10734123168226481,7.2983705636619645,1.4707561194098404
Savanna,-29.010663593190344,22.458,0.03663181217722645,1.9191280300427782,1.9087737557775084
Savanna,-25.63316451843103,27.858,0.16734978488626645,5.96076021997426,2.807524186688206
Savanna,-25.546561978052583,27.658,0.17026554331920607,5.415263399061142,3.144178422580986
Savanna,-22.51547306480705,31.058,0.09781250118700237,4.061402021225258,2.4083432439296897
Savanna,-28.664253431676563,30.457999999999995,0.1488878440262079,6.364625331381135,2.339302571230834
Savanna,-25.3733568972957,28.058,0.06735688006880888,3.9073810601825274,1.7238369903359876
Savanna,-23.987716251240595,28.858,0.07824833544047044,4.12045281684236,1.8990227268379387
Savanna,-24.76713911464659,27.058000000000003,0.09356549326385882,5.26781953833963,1.776171195366154
Savanna,-23.987716251240595,28.458,0.09920085362832705,5.585130407411514,1.7761600247809202
Savanna,-29.79008645659633,30.258000000000003,0.1226854071893206,8.168044655787737,1.5020168517613064
Savanna,-23.814511170483705,28.458,0.10340759542599433,5.18576929653682,1.994064708876509
Savanna,-28.577650891298124,23.058000000000003,0.03974712893566288,2.3838444373594543,1.667354140763066
Savanna,-27.971433108649013,23.658,0.055424365112965425,3.3210816532012,1.6688648729711815
Savanna,-27.884830568270576,24.258,0.07883443302763952,3.6719922216957213,2.14691176527694
Savanna,-22.68867814556394,30.658,0.07398586645105773,5.633834489219024,1.3132417466760518
Savanna,-27.971433108649013,23.258,0.056117322449566624,2.858527273505241,1.9631550473455273
Savanna,-22.861883226320824,29.858,0.09832561468489566,4.719084581581833,2.0835739005113783
Savanna,-27.451817866378352,22.458,0.059493418055050276,2.3149415347846385,2.569974971768996
Savanna,-28.1446381894059,24.058000000000003,0.08595674916801632,3.7491579704057605,2.292694782309039
Savanna,-26.93220262410769,21.658,0.004295498772447985,1.489070311245001,0.2884684987679695
Savanna,-25.113549276160366,25.858,0.08823782974456876,4.651597685406259,1.8969359715136733
Savanna,-26.93220262410769,24.858,0.07453332082697052,3.135253974659536,2.3772658109799303
Savanna,-26.84560008372924,24.658,0.06565897984404939,3.180571765986968,2.064376617632291
Savanna,-29.18386867394724,30.858,0.10492891129527686,7.950643720883877,1.319753657426016
Savanna,-24.16092133199748,31.658000000000005,0.08903260150057955,3.203273776502357,2.7794252915151674
Savanna,-29.09726613356879,24.658,0.09272633102171889,4.15114386871757,2.23375373039926
Savanna,-24.247523872375925,28.258000000000003,0.12444391938687449,5.2035016683425805,2.3915418369897896
Savanna,-27.01880516448613,25.058000000000003,0.08085175746690067,3.3871941563650134,2.3869832591370312
Savanna,-25.45995943767414,23.058000000000003,0.06496092240706075,2.3009452261811663,2.8232276747793392
Savanna,-29.09726613356879,24.258,0.055887625770167114,2.736913769155933,2.041994395293021
Savanna,-24.16092133199748,31.258000000000003,0.06612107951654204,3.306032899589593,2.000012750168041
Savanna,-25.45995943767414,26.258000000000003,0.14491144619799207,6.174220189999028,2.3470404640365583
Savanna,-32.99438045059876,26.458,0.04918216128699016,4.329529451765957,1.1359701287383417
Savanna,-32.214957587192764,28.658,0.1157685822665973,6.628197300951506,1.7466073656253145
Savanna,-28.231240729784343,23.058000000000003,0.06937546841603796,3.004437885447033,2.309099773774006
Savanna,-23.901113710862152,30.658,0.0728164824525648,4.318656798718068,1.6860909733364164
Savanna,-33.42739315249098,26.658,0.0383554835803378,6.071228948716394,0.6317581482155616
Savanna,-26.758997543350795,23.658,0.0794409676167978,2.652978670048517,2.9944065707601406
Savanna,-26.412587381837024,22.858,0.05666711620355797,2.1761874546765565,2.603963003360863
Savanna,-24.33412641275437,27.258000000000003,0.06854231651199774,4.154270248753684,1.6499243527202163
Savanna,-26.758997543350795,23.258,0.08181573069012556,2.523228017563857,3.2425024659133874
Savanna,-26.412587381837024,22.458,0.02668759059632138,1.652121085086147,1.6153531867145077
Savanna,-27.10540770486457,24.058000000000003,0.07558827779959724,3.2114398526407832,2.3537192433307017
Savanna,-29.010663593190344,23.258,0.05377996329762008,2.7775749393871854,1.9362200650285795
Savanna,-26.15277976070169,20.258,0.006683029434592596,1.3886066660975491,0.4812759147537547
Savanna,-27.62502294713524,20.458,0.00042475912256238985,1.3350002368971383,0.03181715709276818
Savanna,-27.62502294713524,32.058,0.1503459365505123,5.590190840169438,2.68945982076625
Savanna,-26.15277976070169,23.458,0.0772997708313391,2.4995468828264222,3.0925513485040352
Savanna,-23.987716251240595,29.658,0.07538985435607193,4.02666545246781,1.8722651594973696
Savanna,-28.058035649027453,23.058000000000003,0.07304627577784116,2.918881485432962,2.502543393501504
Savanna,-23.987716251240595,29.258,0.10186675357054614,4.3064672508381605,2.3654366244331704
Savanna,-23.814511170483705,29.258,0.06830945968586843,3.089742907455989,2.2108460714005687
Savanna,-26.67239500297235,23.858,0.0726505791304128,2.7407146161043268,2.650789640903178
Savanna,-26.67239500297235,20.258,0.0017446099674083729,1.4536922801420118,0.12001232937949846
Savanna,-22.861883226320824,30.658,0.09325082488479948,6.12530845583556,1.5223857795432285
Savanna,-27.971433108649013,30.858,0.09962653268194999,5.1697334415527285,1.9271115969187607
Savanna,-23.2082933878346,29.458,0.06851479053287529,3.4001945404640566,2.0150256027269675
Savanna,-26.67239500297235,23.458,0.08011477362853275,2.42914514030729,3.2980645042230012
Savanna,-27.5384204067568,23.458,0.06517835211770395,3.4998605322051697,1.8623128412673287
Savanna,-27.884830568270576,31.458,0.12887506331704562,7.034763986572034,1.8319742291716183
Savanna,-28.1446381894059,31.658000000000005,0.16601123397916218,5.377369246655732,3.0872202812259375
Savanna,-27.451817866378352,23.258,0.05729278084354534,2.7639304390926203,2.072873471531873
Savanna,-25.200151816538813,26.858,0.12667738835559847,4.412472703686267,2.870893416513822
Savanna,-22.68867814556394,31.058,0.07073762937035227,3.9110571514955956,1.808657522258453
Savanna,-25.113549276160366,29.858,0.11634258017636591,5.302355165836481,2.1941679977601445
Savanna,-25.80636959918792,23.058000000000003,0.06156687268109782,2.32075679850098,2.6528791263636506
Savanna,-25.200151816538813,26.458,0.08891294780944982,4.09823770802457,2.1695410111364084
Savanna,-27.19201024524301,23.458,0.06574200546681326,2.7255782054797457,2.4120388596680025
Savanna,-24.247523872375925,29.058000000000003,0.09891991960178839,4.643752911002012,2.130171899702644
Savanna,-31.781944885300547,29.258,0.13877891517648677,6.5622632542137325,2.1148026191630556
Savanna,-23.55470354934838,27.458,0.07278383518566325,3.0746735945585,2.3672052641449395
Savanna,-25.45995943767414,27.058000000000003,0.11787722448974469,4.605932329741417,2.559247857998002
Savanna,-28.31784327016279,24.058000000000003,0.08777307063626978,3.7483453027961184,2.3416484754164597
Savanna,-25.286754356917257,25.858,0.08854286561297145,4.929781257738922,1.7960810223369272
Savanna,-26.49918992221547,23.858,0.07510814439485504,2.716477394574448,2.7649096048016686
Savanna,-26.412587381837024,23.658,0.08181721272884113,2.6913550938477715,3.0400006641958512
Savanna,-24.33412641275437,31.658000000000005,0.09141686198368598,3.403154197577588,2.686239196823869
Savanna,-28.924061052811897,31.458,0.1206792729466138,6.273676628350756,1.9235813398679802
Savanna,-26.58579246259392,20.458,0.0013225608288710692,1.489102404792473,0.08881597562495283
Savanna,-26.49918992221547,20.258,0.0017237248472424032,1.5184563180755832,0.11351823735219248
Savanna,-23.901113710862152,31.058,0.08233610434436497,3.309184369325636,2.488108704597317
Savanna,-26.49918992221547,23.458,0.07812305713877842,2.4020175849782306,3.252393222570285
Savanna,-26.412587381837024,23.258,0.05882320138217985,2.2205361335159473,2.6490540052163216
Savanna,-25.63316451843103,23.058000000000003,0.06534743157418427,2.332409742515494,2.801713197429339
Savanna,-27.62502294713524,24.858,0.07782801199221415,4.106306616018066,1.8953288020095511
Savanna,-29.010663593190344,30.858,0.081635210494168,8.496537153901542,0.9608056672438813
Savanna,-25.63316451843103,26.258000000000003,0.15599754192786133,5.688036180494911,2.742555373729851
Savanna,-25.546561978052583,26.058000000000003,0.1127291574679664,5.132317699325071,2.196457118833289
Savanna,-23.987716251240595,27.258000000000003,0.08293702775771153,3.673708038335028,2.2575835339190333
Savanna,-26.15277976070169,24.258,0.06377164370555115,2.9635828657770977,2.1518427725431333
Savanna,-33.25418807173409,27.058000000000003,0.07442068127865817,4.663218973212359,1.5959079276818062
Savanna,-27.62502294713524,24.458,0.06816208808916922,3.665854326240634,1.8593779791318128
Savanna,-26.23938230108013,20.458,0.004397912864368698,1.4733193731930694,0.29850370153195416
Savanna,-28.577650891298124,29.458,0.1110624090237243,4.731487336363097,2.3473043702383336
Savanna,-25.02694673578192,28.858,0.02774243636187261,4.158244511901942,0.6671670288379333
Savanna,-28.058035649027453,30.258000000000003,0.11936435808329139,5.216898394490084,2.2880330237859354
Savanna,-29.27047121432567,22.658,0.02791669643464527,1.9599899084642751,1.4243285801669785
Savanna,-27.79822802789213,20.858,0.0005286445967677655,1.3568111017369797,0.03896228414485985
Savanna,-26.67239500297235,24.658,0.0652804595119843,3.324982226746645,1.9633325852649288
Savanna,-22.861883226320824,28.258000000000003,0.06885221933311357,3.099652863355304,2.221288072193433
Savanna,-27.79822802789213,20.458,0.0004640690560027266,1.3268731344247762,0.03497463653176677
Savanna,-27.5384204067568,24.258,0.08509635327635343,3.5829466844308113,2.375038223318466
Savanna,-27.79822802789213,32.058,0.1529467894782314,5.910437912455132,2.587740396628225
Savanna,-28.1446381894059,32.458000000000006,0.20358516828331485,5.626721144409737,3.6181847839674957
Savanna,-26.67239500297235,24.258,0.06318393292956985,3.111112391378952,2.030911294129254
Savanna,-26.84560008372924,23.058000000000003,0.06722611357088262,2.48137452376769,2.709228813585435
Savanna,-25.200151816538813,27.658,0.10541879992945422,4.856956656433287,2.170470263304113
Savanna,-27.27861278562146,20.058000000000007,0.0006594456068724141,1.3534199172278245,0.0487243905958721
Savanna,-32.734572829463424,26.258,0.08882100990989196,6.202811961878545,1.4319474853626253
Savanna,-25.200151816538813,30.858,0.197725647003459,10.026447871668749,1.9720408417238453
Savanna,-27.365215325999905,21.458,0.0029943346942154885,1.460412961514832,0.2050334236358445
Savanna,-24.593934033889703,26.658000000000005,0.08223635625044474,4.346265426935138,1.8921153719881179
Savanna,-24.42072895313281,27.458,0.07456126653036725,4.702773903912901,1.585474191483652
Savanna,-25.80636959918792,27.058000000000003,0.12442972680230822,5.294287091106029,2.350264061262186
Savanna,-27.27861278562146,24.458,0.08178951587239638,3.648496666519276,2.2417319610826145
Savanna,-27.19201024524301,24.258,0.08192270643610494,3.4794765923115962,2.3544548802864473
Savanna,-22.775280685942388,28.858,0.05426126433339376,2.8813827143482786,1.8831675522724431
Savanna,-23.55470354934838,31.458,0.03323047526592842,3.2664999497511116,1.0173113662059106
Savanna,-32.214957587192764,27.058000000000003,0.11832012241441868,5.074471742679622,2.331673687711554
Savanna,-26.325984841458578,22.658,0.048119950066019594,2.0621482591271985,2.333486443229174
Savanna,-27.71162548751369,20.258,0.0004289264950332321,1.3227457924249444,0.03242697859933434
Savanna,-26.06617722032325,20.458,0.004741006074687855,1.5014811871058664,0.31575527654970054
Savanna,-25.71976705880947,24.058000000000003,0.05631062732502928,2.6437329995134458,2.1299665032509987
Savanna,-24.85374165502504,26.458,0.05140461822395331,4.234984836533595,1.2138087905417116
Savanna,-27.71162548751369,23.458,0.059190603300742634,3.142591617707022,1.8834965054712007
Savanna,-22.428870524428607,29.658,0.05491883935870994,2.385991568804343,2.3017197578041158
Savanna,-28.31784327016279,31.658000000000005,0.17127277637589627,5.717360843503708,2.995661478503726
Savanna,-25.286754356917257,29.858,0.12846796588832976,5.0818947229383715,2.527954097680502
Savanna,-23.72790863010527,27.858,0.07813555329318267,4.099403347210916,1.9060225763425607
Savanna,-23.64130608972682,27.658,0.08503791673041536,3.8476028755489224,2.2101531649958375
Savanna,-26.58579246259392,24.858,0.08073495650907823,3.432841536443955,2.351840469534482
Savanna,-26.49918992221547,24.658,0.06720172769069883,3.4020103725151367,1.9753534037880076
Savanna,-23.64130608972682,30.858,0.07461846591949652,3.5170171635397516,2.121640653137891
Savanna,-23.72790863010527,27.458,0.09408767806425268,3.963693881659635,2.3737372479647014
Savanna,-26.58579246259392,24.458,0.07683305958363915,3.1816629597118924,2.4148711084909062
Savanna,-26.49918992221547,24.258,0.06733121189200576,3.060164425183643,2.2002481741798943
Savanna,-27.10540770486457,32.458000000000006,0.09750850172912819,5.273698434153195,1.8489586188252582
Savanna,-25.63316451843103,27.058000000000003,0.12912342592124537,5.1753053127161275,2.4949914665706596
Savanna,-28.49104835091967,24.458,0.052546982680870116,3.377956632205418,1.5555848816970443
Savanna,-27.62502294713524,22.058,0.012662268184192154,1.680111161805406,0.7536565717821666
Savanna,-26.23938230108013,24.858,0.06352520389249415,3.345752578803471,1.8986820572133407
Savanna,-22.602075605185497,28.858,0.041682388432817304,2.910712774186501,1.4320337204850755
Savanna,-23.987716251240595,31.258000000000003,0.05799661161854151,3.672571570327322,1.5791826110926548
Savanna,-26.23938230108013,24.458,0.06318824171499984,3.0942043770306373,2.0421482880726396
Savanna,-32.041752506435884,27.058000000000003,0.12126486666183856,5.2863678725341146,2.2939165337297664
Savanna,-28.75085597205501,23.458,0.05626869667849814,3.1604171541337593,1.7804199235186364
Savanna,-25.02694673578192,29.658,0.07683667462547457,4.0905305117321475,1.8784036546139304
Savanna,-27.884830568270576,21.858,0.011539129913846697,1.6352353245243139,0.7056556167047946
Savanna,-27.79822802789213,21.658,0.004613108624993602,1.570712399046307,0.2936953084342209
Savanna,-22.861883226320824,29.058000000000003,0.07048582529440209,2.6882410618422403,2.6220053809496697
Savanna,-27.971433108649013,20.858,0.0005677027995206931,1.3936399265601644,0.0407352565538158
Savanna,-27.971433108649013,30.457999999999995,0.10307104882079515,4.825087247972388,2.136148913454528
Savanna,-27.79822802789213,24.858,0.06947189104433661,4.559912743342449,1.5235355357570552
Savanna,-23.2082933878346,31.058,0.06351763594403584,3.522240898702478,1.8033302596490335
Savanna,-27.884830568270576,21.458,0.004054383217663981,1.5227918255695638,0.2662467153806487
Savanna,-27.5384204067568,31.858,0.13267067051118026,4.054454817628183,3.272219730612051
Savanna,-26.93220262410769,24.058000000000003,0.07493645779373974,3.036784032308259,2.4676255208303552
Savanna,-25.113549276160366,28.258000000000003,0.11108438255063594,4.60094615015399,2.4143812799660354
Savanna,-27.5384204067568,31.458,0.15153106510803063,5.856848314632819,2.5872458525081425
Savanna,-27.365215325999905,22.258,0.028802411142426786,1.8303303798728618,1.5736181543589665
Savanna,-27.27861278562146,22.058,0.009463115969731,1.6221123630177372,0.583382272737633
Savanna,-28.837458512433454,22.458,0.033463838228281584,1.8705338717839433,1.7889993190215183
Savanna,-24.507331493511256,28.458,0.10175911734892257,5.373888624964884,1.8935844125274837
Savanna,-27.27861278562146,25.258,0.06859365390656344,3.591380608801498,1.9099522266857218
Savanna,-24.42072895313281,31.458,0.07876553710029435,3.9105272344292734,2.0141922656060953
Savanna,-22.775280685942388,29.658,0.09292763084885113,2.9365955071246526,3.1644681953436815
Savanna,-29.09726613356879,30.258000000000003,0.1414810624668848,7.093102880549963,1.9946286533477586
Savanna,-26.06617722032325,24.858,0.06424597335933716,3.4984962730160207,1.8363882178428423
Savanna,-24.94034419540348,20.258,0.025423999034161003,1.7402333965908123,1.4609534033749523
Savanna,-27.71162548751369,21.058,0.0025595889598162345,1.4376166134716346,0.17804391906929903
Savanna,-25.71976705880947,31.658000000000005,0.10759635160630308,6.548636760563358,1.6430343526497095
Savanna,-23.381498468591484,29.858,0.12144072870664235,5.280983111038681,2.299585629289335
Savanna,-26.06617722032325,24.458,0.06280415198846022,2.980335520176035,2.1072846182348846
Savanna,-27.71162548751369,24.258,0.07766147723420502,3.6075720750691405,2.152735291718783
Savanna,-22.34226798405016,30.258000000000003,0.057581985382181164,2.3396459473741675,2.461140987883513
Savanna,-23.381498468591484,29.458,0.05237078145744481,3.3168421776948005,1.5789349824851302
Savanna,-23.72790863010527,28.658,0.10651532580480927,4.7130248560108985,2.260020455206421
Savanna,-30.309701698867,30.658,0.12612533715765878,6.144740137705438,2.0525739792269944
Savanna,-23.901113710862152,27.858,0.1340082327171793,4.718435319536691,2.840098965907574
Savanna,-23.64130608972682,28.058,0.10079214406916238,4.0325034043792,2.499493093042515
Savanna,-28.664253431676563,22.458,0.04724836599585693,2.3065468890273224,2.048445935377525
Savanna,-28.49104835091967,22.058,0.013681892401842373,1.6470702178057308,0.8306805777879792
Savanna,-28.49104835091967,25.258,0.08515472770188222,3.0527883379171743,2.7894081828149515
Savanna,-22.602075605185497,29.658,0.06375315478847615,2.712862617719135,2.350032558673289
Savanna,-32.821175369841875,26.458,-0.014335879299276249,4.618276408141735,-0.3104162252827263
Savanna,-26.23938230108013,25.258,0.0779880711484994,3.1808184659027456,2.451824019022276
Savanna,-24.680536574268142,26.458,0.06507392785078986,4.348152382033212,1.4965880248281695
Savanna,-28.75085597205501,24.258,0.059535362023711826,2.5870954999562783,2.301243306430627
Savanna,-25.02694673578192,27.258000000000003,0.09459014419611289,4.183471713663757,2.2610441917694653
Savanna,-26.67239500297235,23.058000000000003,0.06634197116358184,2.271926240671291,2.9200759239428318
Savanna,-28.577650891298124,31.058,0.07373543946372194,6.29161725154754,1.171963209389213
Savanna,-30.136496618110108,30.658,0.10223302661003023,6.293659199972642,1.6243813552928736
Savanna,-27.884830568270576,22.658,0.06312255772964039,2.9276336043226365,2.156094862295618
Savanna,-27.971433108649013,21.658,0.005690309264912691,1.5529568564306824,0.3664177302382568
Savanna,-27.884830568270576,25.858,0.10359466324902404,3.5301195014560283,2.9345936647837427
Savanna,-27.79822802789213,25.658,0.0792446814438262,4.444262489023662,1.7830783316589178
Savanna,-27.884830568270576,22.258,0.015694949547297405,1.7551732605117223,0.8942108394883779
Savanna,-27.79822802789213,22.058,0.013358721009013608,1.6278304458591728,0.8206457277534727
Savanna,-27.451817866378352,20.858,0.0009159336333959916,1.39886370972881,0.06547697442044291
Savanna,-25.200151816538813,26.058000000000003,0.09502712732121278,4.92309739241436,1.9302304981338194
Savanna,-23.29489592821304,28.058,0.07801027545178885,2.8226938393022953,2.763681783890214
Savanna,-28.40444581054123,31.458,0.12572382501742896,5.563491418121165,2.259800825933275
Savanna,-25.113549276160366,29.058000000000003,0.08704205404854151,4.30504463547752,2.0218618253393954
Savanna,-27.451817866378352,20.458,0.00050245880953945,1.3453375116995985,0.03734816023264536
Savanna,-22.68867814556394,28.658,0.07445313670554554,3.066755367999985,2.4277494541111997
Savanna,-27.451817866378352,32.058,0.208922953789398,4.459028363123835,4.685391901006749
Savanna,-24.593934033889703,29.458,0.058234044379818384,3.171059095776156,1.8364225522440123
Savanna,-24.507331493511256,29.258,0.0787750091950753,3.6167570730432,2.1780564081068534
Savanna,-28.837458512433454,23.258,0.04937576599047107,2.9188437996964467,1.6916207025400274
Savanna,-27.19201024524301,32.658,0.09063717852732345,6.1931110561288305,1.4635161182460472
Savanna,-27.01880516448613,21.458,0.003550975521360659,1.4756427417520688,0.24063924287964808
Savanna,-26.06617722032325,25.658,0.06452743237395026,3.4378914964486365,1.8769479036964225
Savanna,-29.09726613356879,22.658,0.03910156685558876,1.9094104572414083,2.047834540095698
Savanna,-32.647970289084974,28.058,0.10407826639134855,6.950010764074399,1.4975266934742608
Savanna,-24.94034419540348,27.858,0.12087790935792952,4.865569100860291,2.484352947254554
Savanna,-24.85374165502504,28.058,0.11473359685051161,4.64294032765021,2.471140888183205
Savanna,-23.46810100896993,30.858,0.055284465563831375,3.465050437253885,1.5954880474307127
Savanna,-26.06617722032325,25.258,0.08075628704871528,3.400935500401106,2.3745315675404868
Savanna,-23.381498468591484,30.658,0.07867452576640814,4.237768547106324,1.856508322525766
Savanna,-27.71162548751369,31.858,0.1364964958309728,5.331964815524564,2.5599661766999895
Savanna,-24.94034419540348,27.458,0.07183152383910087,4.957447191469831,1.4489619569261325
Savanna,-22.428870524428607,31.258000000000003,0.07081079089187496,3.8801760727988626,1.8249375688974203
Savanna,-25.286754356917257,28.258000000000003,0.08045216141574911,4.294618293729042,1.8733250760195508
Savanna,-23.035088307077714,29.458,0.10389249543555479,4.279973394503521,2.4274098425232467
Savanna,-26.49918992221547,23.058000000000003,0.07009882544061555,2.3035435284587287,3.0430866434513515
Savanna,-27.10540770486457,20.458,0.0018055053012463558,1.3094773445011136,0.1378798425820967
Savanna,-23.12169084745616,28.058,0.06982973189486663,2.5945658796355526,2.6913840362641053
Savanna,-27.62502294713524,24.058000000000003,0.07198602158534254,3.3950669335558814,2.120312294106872
Savanna,-29.010663593190344,30.058000000000003,0.15807220751631407,6.119217034491612,2.5832096921113172
Savanna,-27.10540770486457,32.058,0.13992991662118515,5.661958759833707,2.471404730353333
Savanna,-28.664253431676563,23.258,0.041687276712862625,2.5593230447430306,1.628839969947922
Savanna,-28.49104835091967,29.658,0.13655133223225893,4.641189614280928,2.942162324333633
Savanna,-29.010663593190344,24.858,0.07816520176659429,2.982528802826752,2.6207693851107705
Savanna,-22.51547306480705,30.258000000000003,0.07285049104599661,2.983475495141436,2.4417995443446077
Savanna,-25.3733568972957,27.258000000000003,0.12219223342587289,4.4185225394454894,2.7654545684677583
Savanna,-24.76713911464659,27.858,0.10131675959826213,4.67193283117095,2.168626203747638
Savanna,-25.02694673578192,31.658000000000005,0.09058882016547186,4.149576057349089,2.1830861493678353
Savanna,-28.577650891298124,23.858,0.08778663117395437,3.6264050564928625,2.420761878675898
Savanna,-24.76713911464659,27.458,0.09811076018816,5.065514219120814,1.9368371293445585
Savanna,-23.814511170483705,27.658,0.10953253672643366,4.554369816733333,2.404998740418427
Savanna,-28.75085597205501,31.858,0.1437945725514096,6.573570445706116,2.187465301225102
Savanna,-23.814511170483705,30.858,0.07671021392426097,3.831284756515174,2.002206017023761
Savanna,-25.02694673578192,31.258000000000003,0.1280581306837871,5.2970162714929225,2.417552148611674
Savanna,-28.577650891298124,23.458,0.052688355131500365,3.1190567484911913,1.689240029280896
Savanna,-23.2082933878346,27.858,0.06812855587243885,2.881618702094024,2.3642460337632794
Savanna,-31.43553472378677,29.658,0.16663837408452045,6.90227558481862,2.414252691547659
Savanna,-27.5384204067568,21.858,0.009228055111787993,1.595415568656923,0.5784107472109286
Savanna,-27.451817866378352,21.658,0.006309750522969584,1.5064721157770617,0.4188428353162658
Savanna,-28.1446381894059,24.458,0.07993151303663806,4.530809111562243,1.7641774585616417
Savanna,-27.451817866378352,24.858,0.072565168104961,3.659978057656969,1.982666752691285
Savanna,-26.93220262410769,32.458000000000006,0.11004474780738686,5.687965919158261,1.9346942188372314
Savanna,-27.5384204067568,21.458,0.0028592283656659993,1.472076956841448,0.19423090296861134
Savanna,-25.200151816538813,30.058000000000003,0.10850846832233708,5.05774172062263,2.1453936226102748
Savanna,-27.19201024524301,21.858,0.00568872901805685,1.5218670605859326,0.37379933933694826
Savanna,-22.775280685942388,31.258000000000003,0.09459275644854014,3.7242868546725925,2.539889115411759
Savanna,-27.01880516448613,22.258,0.029531899537419776,1.799808801494882,1.6408353772295825
Savanna,-24.16092133199748,28.458,0.10087082293411934,5.2020987896334745,1.939040895092775
Savanna,-26.325984841458578,25.058000000000003,0.07158744053995704,3.2870008554819146,2.177895403360382
Savanna,-27.01880516448613,25.458,0.08500199554842033,3.422584592306066,2.483561567462903
Savanna,-24.94034419540348,28.658,0.12450545036469185,4.493392656007466,2.7708562303860447
Savanna,-24.94034419540348,31.858,0.07384444034935637,3.901860247442814,1.8925444702370429
Savanna,-23.46810100896993,28.058,0.08798853644208919,3.0955841064562337,2.8423888163328503
